
MEM:

wr_lat_avg, 1010.4507711827686,
rd_lat_avg, 657.0126368900505,
rb_dirty_evictions to mem, 7482635,

L3:

NF0:

net_l3_miss_ratio_nic_rb, 1.0,
net_l3_miss_count_nic_rb, 7590480,
net_l3_hit_count_nic_rb, 0,
rb_dirty_evictions to mem, 7482635,

net_l3_miss_ratio_nic_lb, 0.0,
net_l3_miss_count_nic_lb, 0,
net_l3_hit_count_nic_lb, 7612192,

net_l3_miss_ratio_core_rb, 0.0006472538674962165,
net_l3_miss_count_core_rb, 4927,
net_l3_hit_count_core_rb, 7607233,

net_l3_miss_ratio_core_lb, 0.0032181287921960377,
net_l3_miss_count_core_lb, 24576,
net_l3_hit_count_core_lb, 7612160,

app_l3_miss_ratio, 0.8560654996301772,
app_l3_miss, 950225,
app_l3_hit , 159766,

NNF:

app_l3_miss_ratio_NNF, 0,
app_l3_miss_NNF, 0,
app_l3_hit_NNF , 0,

OLD appl3_miss_ratio, 0.8560654996301772,
OLD appl3_miss, 950225,
OLD appl3_hit , 159766,

WAYS:
non_ddio_ways_miss_rate , 0.23398194954349932,
ddio_ways_miss_rate , 0.23668248336179143,
l3misses ,    8545632,

mem accesses        ,8529422,
app_dirty_evict       ,92471,
rb_dirty_evict        ,7482588,
lb_dirty_evict        ,0,
NF_app_mem_access    ,950225,
memhog_app_mem_access,0,
lb_mem_access        ,24576,
rb_mem_access        ,4927,
